8.3875371333,26.5955710818,5.3735763365
8.3904159908,26.0360236846,5.7050821751
8.5129549781,25.9359116575,5.6957685814
8.5690479255,26.1291448533,5.4594530218
8.5547817645,25.7709949554,5.7773575494
8.3023176165,25.7697765801,5.8603273428
8.3778640188,25.9187223657,5.937665201
8.2544512211,26.033051775,6.0891738926
8.5999680784,25.2765243182,5.5547261529
8.3957689574,24.9055955595,5.8873677651
8.4760970446,24.7731253117,5.7520109628
8.63806115,24.658568998,5.5131751123
8.3456217691,24.8136872594,5.5948439286
8.0122418102,24.6804889901,5.6293748247
8.1939579489,24.6066270371,5.58259472
7.899328019,24.6196680957,5.6162601754
7.5843254712,24.6398567058,5.6590993022
7.803378868,25.0482324514,6.0248846022
7.8264067243,24.8545757341,6.0596456567
7.3582727366,25.1588056103,5.5091960875
7.7948124757,25.0563078955,5.5498188601
7.711634551,25.3209087228,5.874879387
7.9478081546,25.418476492,5.9669358696
7.9365906852,25.4775014248,5.7507700598
7.9519431839,24.9744923985,5.0172377941
7.7596933866,24.9128718945,5.1288673788
8.8162841827,25.7504086055,5.2087306593
9.0580821886,25.6217830921,5.0853954103
9.0141991358,25.2583022547,4.7766074213
8.7899911221,25.0064349824,5.0024961413
8.8899223602,25.3269074846,5.3659674044
8.8582281427,25.0873720226,5.3204409685
8.6192251899,25.1163340612,4.5715895264
8.5045280856,24.9536284568,4.6462435172
8.6788978148,24.9914206188,4.8280756738
8.8671939409,24.9299384101,4.5015165516
8.9050416029,25.0647570497,4.6546429852
8.6838954278,24.8703555402,4.7493696309
9.1467798086,24.8330911532,4.5671782819
8.9291111951,24.9085976312,4.4777489093
8.9127539827,24.8901927176,4.3325640673
8.9642017647,24.6703031974,4.4322577043
9.1326123708,24.7960430324,4.2996328286
9.2126589786,24.6060550828,4.3459835295
8.8559831067,24.3255276436,4.6351870899
8.9950236717,24.189297641,4.3893107573
8.9212838202,23.9859857844,4.4466063105
9.0217361981,23.8314126944,4.386938461
8.8049526036,24.1202055616,4.088737102
9.3596712427,24.3472556492,3.6924254933
9.3590387138,24.5349164833,3.6320952188
8.7817439827,24.1426321775,3.1926734606
8.7707535204,23.9594323367,3.6505641331
8.8005387573,23.8204677168,3.7751605758
9.1090894282,23.8094789353,3.5626425469
9.5470705046,24.4801788298,3.3461134596
9.3728465291,24.7575556394,2.934636483
9.3839273615,24.7562557887,2.8485127904
9.4691538712,24.6625496497,2.7627700669
9.8586436733,24.3860281434,2.6263492669
9.2277511254,24.9276186786,2.8388971216
8.8930048024,24.7560720625,2.7445759127
9.0904030743,24.7922834028,2.6861162854
8.9360430043,24.6348983502,2.5996621859
9.2174095941,25.0971844806,2.9353952768
9.3264395871,24.9532284643,2.9748675545
9.4148457935,24.9112239903,2.7880743514
9.2119965848,24.9730486207,2.6846468353
9.3780141112,24.9399804007,2.3801788847
9.3289240996,25.1344627598,2.1523409519
9.4218493708,25.3175311887,2.0674681589
9.5704871209,25.2921315368,2.1503374535
9.751487253,25.0122838096,2.1117673336
9.9826862934,25.1616023042,1.8254279876
8.9222495465,24.5618934525,2.1239259932
8.7749089846,24.449618448,2.0120762623
8.6467083606,24.617574768,1.9105971768
8.4696136783,24.6408544344,2.0375529466
8.9905799771,25.3015928124,2.5303536524
8.7205027108,25.3038170513,2.5009687806
8.8556891432,25.1767542121,2.4051948454
8.7883731541,25.4468994918,1.6422147553
8.8409131561,25.1904495765,1.6005192869
8.9719397737,25.4643932835,1.3337171238
9.1737446379,25.442568784,1.2446544528
9.538621194,25.5818354008,1.5211233318
9.6863076163,25.4656888789,1.5094713587
9.5531355668,25.6304808024,1.3834837811
9.7429810285,25.579899517,1.4016209901
9.5460989332,25.7283667133,1.1725622415
9.7422368934,25.738326728,1.1976052668
10.0756179162,25.6360328892,1.1773194745
10.1656142995,25.3866936048,1.1895838893
8.9415024067,25.4678452843,1.3200586799
9.127642587,25.464498413,1.2713888733
10.0949452782,25.9841595696,0.8968058022
10.0237451029,25.987101317,1.043229357
9.509355813,26.1571020295,0.8273027167
9.3543323872,26.216082032,0.749435832
9.9870912176,26.2308692409,0.7146436142
10.1190898847,26.0945687766,0.6215026712
10.0581464019,25.9030877384,0.4906049848
9.8617287848,25.9153301886,0.1331879894
9.8644390597,26.4347300234,1.0114969069
9.9285692791,26.6494698273,0.9907315867
9.7933308727,26.6231945972,1.3576599819
9.8413297281,26.7928603973,1.4371041212
9.3668039633,26.5612220347,1.7825213402
9.8087394091,25.8884997749,1.5978877339
9.7209626966,26.0812816649,1.4984992227
9.944295707,26.081042996,1.7471022254
9.4971895816,26.2929147682,2.0943965058
9.6370455179,26.1765245713,2.3061255397
9.4959063452,26.3742971068,2.4916062204
9.1316251786,26.6794173294,2.5876595935
9.0826955051,26.4793543484,2.589668317
9.1814902383,26.4678285306,2.6897515431
9.5738723832,26.6840331383,2.4018104278
9.7634699459,26.7228778463,2.5337772745
9.7997302841,26.6127529895,2.3886005989
9.7575632349,26.48279884,2.4025777164
9.8656114096,26.5942963871,2.4574145858
9.8519790916,26.6663469847,2.3248889261
9.7654775117,26.57859693,2.7371574496
9.7095969822,26.5497427742,3.0227003773
9.6671434552,26.7060861692,3.0028661255
9.1924939287,26.7710739446,3.1412690146
9.1853239278,26.6043647853,3.1937705083
9.489739345,27.1168235103,3.4793634664
9.5470938459,27.1664402956,3.4513089476
9.5504994457,27.4409756687,3.5022816643
9.7178849066,27.4255606242,3.5913301929
9.8750301953,27.2072575576,3.8727849615
9.6708018664,27.249522227,3.744941677
9.5467483266,27.3309185202,3.8894936615
9.7618253583,27.3761562256,3.9970418768
9.1845239114,27.9205308141,3.9105091022
9.1210882817,28.0813157408,4.063227909
9.1919997108,28.072843965,4.2826489773
9.0829865197,27.649217909,4.5078048574
9.2031066534,27.528271852,4.557907929
9.2017080093,27.6385615369,4.3917616816
9.0942792693,27.8698888289,4.4597969909
9.200395784,27.9189260254,4.6308627024
9.3546340086,27.9001183658,4.375328039
8.8317687307,28.0113672631,4.877773246
9.0261864672,28.0925354629,4.7339109076
8.6322187956,27.7327584677,5.1037742919
8.5919607808,27.9085284094,5.0169360475
9.0295863413,28.0329604465,4.8654697832
8.9060678842,28.0507608658,4.9668542522
8.5641028361,28.1195324255,5.0198634022
8.3487532032,28.0419431327,4.9626331794
8.1601472209,28.0314159196,5.0358189873
8.4970057133,28.0110953345,5.1837481461
8.5702145104,27.8988414184,5.0273920479
8.7186146804,27.7742686455,5.1167866903
8.5851849058,28.2299614695,5.1973930107
8.4930424423,28.5140768581,4.9348431465
8.4203350047,28.1581209431,5.0282384652
8.7427113577,25.3309577221,2.4408509082
8.959255944,25.2732557934,2.5651585421
8.9256156525,25.1704073967,2.3470199906
9.3251282692,25.0285450836,2.396237628
9.3645217624,24.934866854,2.747998252
9.1764557732,25.0846263916,2.8774209971
9.2708613829,24.9221922465,2.9824537085
9.527773555,24.708376831,2.4417663167
8.1657254337,25.7096807035,4.0783273773
8.3227015296,25.7491936094,4.2807230119
8.9134327609,26.0180242703,4.1261574624
9.08049291,25.6767912036,3.7819112792
9.2019465999,25.707286255,3.9265841469
9.1965044767,25.6118449794,3.7876198712
9.1281918258,25.5236408655,3.9711108518
9.2366799954,25.8441006021,4.2825716321
9.279815268,25.6578658992,4.3086355394
9.3146520721,25.326954918,4.0806623776
8.687156287,25.9471615105,5.1635284352
8.7757635594,26.0379135117,5.0476840979
8.1912881614,26.3910284597,5.2743713012
8.4120260387,26.6215192842,5.3919668574
8.1444561178,26.463143887,4.8654476309
8.0361086996,26.5929420945,4.9395130845
8.6413250989,27.0974974624,5.2498823332
8.7399218021,27.2170199539,5.3909698172
8.3061294354,27.2408763305,4.9973543097
8.4643333636,27.4929586176,5.0286790703
8.6105571803,27.5246721068,5.4840558801
8.6980310472,27.6795946272,5.4512906583
8.7726560179,27.3732216119,5.5219641851
8.6667594459,27.5347170386,5.7031977296
8.7309259854,27.7630574026,5.7192675178
8.3387553763,27.6408500424,5.6937320737
8.442806551,27.7046017958,5.7703665658
8.6042427015,27.5135455932,5.9428666059
8.6406687086,27.6622967642,5.9665542747
8.4169084259,27.5875663042,6.0771774953
8.6989554629,27.2694328698,6.0114286577
8.877136614,27.4673896947,6.1328655691
8.5197182516,27.042225526,6.2722027728
8.4336298915,27.1120144009,6.4480536893
8.1392478606,27.0386337907,6.6551251754
8.1692691098,26.833207205,6.6794862985
8.4104168697,27.0193173796,6.6212458317
7.7547772391,28.014204194,6.0629139312
7.8422628745,27.7580651927,6.1293950456
8.0676253215,28.3881936278,6.4195425809
8.2929490958,28.3174233256,6.3731494528
8.8500007411,27.9240228016,7.111002414
8.6805872116,27.7823225004,7.0634019241
8.4222271785,27.4539456398,8.0041083024
8.4204447649,27.3929967128,7.8413246019
8.4196406027,27.5698342191,8.1811297852
8.7596378072,27.2609339668,7.7253297667
9.1423441435,27.7206688306,8.0960550248
9.315063657,27.5227992381,8.0242450987
8.7451597853,27.6827565207,8.6047744579
8.6604930615,27.7484342708,8.4940661325
9.1432778088,27.8251921648,8.6063221136
8.1060610572,28.5369400742,8.6862240042
7.9035780963,28.3493163171,8.1082763241
7.8053805516,28.5709717931,8.029692056
7.8142610495,28.675300012,8.2578802952
8.0871828106,28.5575528942,8.6912541983
8.0547344165,28.6072110428,8.5980376622
8.2475711553,28.4114410044,8.1245919149
8.4573008679,27.8884640148,8.5292499576
8.604893366,27.8917610122,8.6461111095
8.342292169,28.0556941594,8.9991876351
8.4942086518,28.1539407957,9.0988088078
8.5778528224,28.2507735035,8.8013895681
8.5478892224,28.3200079144,8.947512753
8.5042100847,28.5027725318,8.8399885987
9.0968858227,28.7661368991,9.1279937459
9.9149103346,27.0610709196,0.3298809455
10.0989162305,27.2273969195,0.2846222143
10.044419749,27.3805170955,0.8632342124
9.8920529382,27.5352568283,1.1735646008
10.2627627398,27.42377261,1.0654751253
10.4659767259,26.7757319304,0.8452894905
10.5679389063,27.172716086,0.6980981152
10.6409649549,27.3711016264,0.6553705007
10.459156077,28.0223866135,0.8148342381
10.3261189436,28.0942359319,0.9876981013
10.5214207492,28.2047399431,1.1317263315
10.6169605837,27.9943717412,0.8541264973
10.6205438711,27.9353370463,0.8668262607
9.9449861823,27.7733419419,0.8680948228
9.8706666658,27.4411733496,1.1979532578
10.0050809951,28.2838123748,0.7624892809
10.1284778825,28.0924984173,0.7239167831
10.0236551797,27.7439113262,0.5945340873
9.9735844605,27.6871144495,0.4796985547
10.0796126477,27.6814884592,0.2550292738
10.0464055693,28.1244112771,0.1223443867
10.537805738,28.5512825479,0.8685112105
9.1039671363,28.5757315918,2.5720455227
9.3089840769,28.5955591948,2.661333346
9.6398616732,28.5138496408,2.2896721229
9.8228435268,28.5213410219,2.1965929747
9.3764857917,28.7215215382,1.8995281715
9.5099775787,28.8345975213,1.8940531796
9.856848932,28.8449234318,1.651894988
9.9565541144,28.9871878299,1.6697977833
9.9726331015,28.9010547311,2.5161089241
10.0614787553,29.0796190821,2.4552301147
9.4825389785,29.317724213,3.6582504261
9.7298329631,29.2777468798,3.5122206922
9.5534153489,29.6081684418,3.7433685836
9.6614634296,29.8222697876,3.7076813574
8.9919556047,29.9190914506,3.7528497117
8.9344344924,29.8154705088,3.558656404
9.0626473257,29.6290843851,3.7467310366
8.9692692392,29.5813956772,3.5405875448
8.8233220385,29.646084741,3.0323539052
9.0355839845,29.5237195615,3.0450596995
9.4866490396,29.5884901164,2.4235628386
9.3643739241,29.4071083581,2.3922231221
9.9036285048,29.0311883318,1.6710218532
9.8166885413,28.8949167901,1.5959908356
10.0056215982,28.9909852951,2.4180806816
9.5942664651,29.5016646533,2.7098779203
9.5544372322,29.5165354651,2.912773045
9.8868549124,29.2884575688,2.7364715268
9.6938973998,29.2769424322,2.7212223428
8.6858538414,29.9302861419,4.9758461998
8.5772122837,29.8361148989,4.8951111583
8.438433369,30.0373481334,5.0685836459
8.2282046513,30.0656469491,4.9859324324
9.1848231392,30.0901797523,4.7731596132
9.1064403224,30.4040167086,4.8492098233
8.9328663876,30.3445747623,4.9854974593
8.6552231542,30.115583065,5.9668958203
8.5132888345,30.1932463865,6.0646579538
8.6670094842,30.342305155,5.7220413084
8.7675114417,30.4879755323,5.6522015583
8.7054926416,30.5714233518,6.1191699545
8.7291278728,30.7706899771,6.140809351
8.985750362,30.7435496192,6.0046226518
8.7976252453,30.5635843865,6.4237157197
9.0009716972,30.6366255788,6.4290589243
8.5619487148,30.4438137143,6.625350386
8.7548075893,30.3658524009,6.5987135856
8.8817285438,30.2190597041,6.6900206454
8.9740247122,30.4935131638,6.7512832086
9.063496911,30.2795525069,6.8414616286
8.4710536467,29.6841080314,6.3510232067
8.4386116041,29.5157180836,6.3956903344
8.6069532385,30.2106140854,6.9639024012
8.7740255921,30.4588678769,7.0447911319
8.8621783214,30.7590659134,6.9689061878
9.0615931839,30.2883086016,6.8500642218
8.7598191815,29.4858283714,6.9240590885
9.0286546941,29.6050539191,6.8868264906
9.4257856867,29.4501087928,6.8466072149
9.1723788311,29.7781477374,7.0041358193
8.9157800605,29.9066451555,6.9165557239
8.5204823097,29.6286858631,7.4153494345
8.3686969023,29.632958077,7.5336319616
8.6380272645,29.6338568712,7.4088508071
8.459214709,30.1448504171,7.3922185763
8.5160648544,29.9861695187,7.3450458632
8.5078783909,30.3772256558,7.5116090928
8.634988593,30.6861713391,7.5756878739
8.8218020633,30.8653214431,7.7138238484
8.7602710817,30.3541324065,7.1352511487
9.0694414185,30.2705232634,7.2117007881
8.8458582132,30.3139775226,7.3113600077
9.3450506139,30.7857420121,7.6059687866
9.1476051061,30.7337875358,7.6023102815
8.7905114562,30.6677084165,8.0026172163
8.6431379836,30.6798700797,8.1139092604
8.8150064257,30.7449809442,8.1333554563
8.5507841465,30.8403565139,8.4207065481
8.8701055849,30.0757943507,8.817230074
9.018098586,30.1206604735,8.9278703155
8.7865542395,30.1474590043,8.5448934709
8.7830485985,30.379870788,8.3225564369
8.6451350991,29.9903786393,8.0574950424
8.6959847501,29.9004223053,8.0632328579
8.7167943495,30.064221256,7.9810967161
9.7411047493,30.0275844542,1.0734481933
9.7895499043,29.8949185905,1.116557778
9.897597547,29.6689479258,1.1711031948
9.9008309349,29.8915576707,0.9320609652
10.324890994,29.895608659,0.242415241
10.3059492944,29.6569870254,0.2546001203
10.4852134138,29.6541464807,0.2104729074
10.6636979482,29.6414892697,0.2811942431
10.737862211,29.9839765057,0.5113634216
10.9696230369,30.0190536056,0.4613868809
10.6119971592,30.0990732349,0.7287196974
10.8119572635,30.0830877067,0.8347309888
9.7009629127,30.0199923554,1.084522455
9.7628829105,29.9775267824,1.0935713477
9.9001507848,29.9280662521,0.903418445
9.8958261157,29.6692487963,1.168111198
10.0188761072,29.7083704704,1.083686801
9.5912570093,30.1701410911,1.8353510818
9.4514566102,30.312980983,1.9133092664
9.4446652786,30.4285030484,2.0380244021
9.6135868185,30.5467638613,1.9476780879
9.5601362186,30.5007331169,1.7708739352
9.2267799921,29.6645508864,2.5213073253
9.0519145861,29.5513165286,2.5581454375
9.0803177021,29.7838493207,2.9310723911
9.2417559177,29.7889710338,2.8497702138
9.2218945074,29.6858827793,3.2592449729
9.2807176136,29.6010834675,3.3682687903
9.3033687091,29.5908803566,3.0252585118
9.3857820829,29.4293843041,3.0046096944
9.6023915014,29.6001322493,3.0292752705
8.8968492375,30.2348708926,3.3136021843
8.955417878,30.0720000535,3.2878593998
9.045277945,30.1539407045,3.1204599374
9.1418914141,30.0410898346,3.1161993315
9.2227777669,30.2722753584,3.1658168716
9.2157738454,30.2565279046,3.0366869597
8.6486219866,30.317497044,3.6296819737
8.4655172198,30.6079377529,3.4718966859
8.5945297176,30.6898267778,3.3179477297
8.7172619766,30.4933615396,3.3530211062
8.9235787028,30.1343823706,3.5664085202
9.2044950036,30.5729864641,3.5705450357
8.7774975775,30.8718986672,3.3554425196
8.9360128129,30.9380886105,3.3427698286
8.9168447583,30.6900096906,3.3925147482
9.3555197243,30.3985576739,3.4070128823
9.7579665441,31.1476415272,2.9412814625
9.9033629277,30.7356544597,2.8731523501
9.8331866695,30.5533806342,2.8025861117
9.974896013,30.3186898879,2.5672223648
9.8580916185,30.162458099,2.551786576
9.7809625486,30.1290187346,2.398219506
9.7986688833,30.0343583268,2.3819106734
10.0959629689,30.123171816,2.3135402952
10.0070934106,29.8425539216,2.3190273644
10.4664693324,29.932584472,2.4616466722
9.458427663,30.4223081701,2.0306307351
9.6203738322,30.52345785,1.8997847374
9.5249442898,30.4970578412,1.8103875294
9.4080738452,30.2600457364,1.8638270845
9.5262955475,30.0964836086,1.7817138459
9.3261114174,30.5748189707,3.8349636387
9.1185976209,30.9911900617,3.7930617129
9.2337680346,31.1306367127,3.8202264915
9.0976382962,30.9252001147,4.0440303004
9.2551207813,31.0631432267,4.26493238
9.3385695707,31.2912480507,4.2848366712
9.258246474,30.9119627518,4.2143425215
8.5330272574,30.6749938877,4.3522798139
8.6541298079,30.8030572715,4.4374696222
8.5542592382,30.4994251313,4.4959932502
8.8662714652,31.1267348454,4.840846337
8.8913167726,31.3257738154,4.8330238295
8.8369761255,31.0525437371,4.9653754937
8.3999934876,31.1635321573,5.2869457227
8.6147212688,31.1655326833,5.2714224825
8.5483274417,31.0677788725,5.0643273423
8.3838068524,31.2048993466,4.9591738571
8.4365050101,31.3388226336,5.0509596314
8.3269990872,31.3724226334,5.0271327912
8.4747259109,31.4724009959,4.8015403109
8.618614606,31.2086077881,5.0103454319
8.6354879501,31.2991778153,5.5499323749
8.7947114933,31.2991953369,5.3846746278
8.894012029,31.3708754782,5.7071941508
9.5536159396,31.8497380207,5.4909076924
9.3866508401,31.7007809712,5.4450126776
8.5653845472,31.3524950948,5.9958377091
8.608253844,31.1798056339,5.8911431641
8.8046541154,31.0896922314,6.1595838448
8.9185704653,31.0796247094,6.0325701912
9.0293036807,30.984709081,5.9616033032
8.8764884701,30.999093982,5.9311583134
8.9441849952,30.9627098038,5.8090429416
9.0536812616,30.847475718,5.6937497204
8.8733710748,31.7122857631,6.231182636
8.940263905,31.6772233375,5.9543421118
8.4151403737,31.5497723955,6.315800709
8.6146656222,31.4781195377,6.2758455085
8.5136482928,31.6780362135,6.3278799583
8.9395890428,31.4936301373,6.3410902253
8.8444976628,31.3528949622,6.2277307604
8.6975133042,32.1831484546,6.1557491228
8.7866373858,32.1478711394,5.9866272424
9.2030266017,31.6447382106,6.2603128817
9.3137883992,31.8926086863,6.4138356785
9.2331070488,31.8015327862,6.2840760185
9.1966981527,32.0322435065,6.3865281772
9.3633075172,32.1561860033,6.2524759814
8.1392922903,31.6711166929,6.5316218444
8.2678595445,31.5925579563,6.8640588296
8.6040652878,31.497384135,6.7283885163
8.7572647371,31.4648439402,6.6195988035
8.5954992748,31.6808901028,7.1874765837
8.5679708179,32.1724960874,6.7401396115
8.4832366801,32.3600492889,7.0403216282
8.4342468388,32.1491897632,7.1022861809
8.272975172,32.1976056321,7.3493396505
8.4293565669,32.2181117582,7.480540335
8.5151554925,32.33850138,7.4670929009
8.7400013942,32.599424804,7.2370194654
8.5966977623,32.817495084,6.656709251
8.3104741604,32.0020503269,9.2237739389
8.6089020112,32.7934099257,8.9446905278
8.4362764787,32.8515978278,8.8749206137
8.672429596,33.2668420312,9.3754477087
8.6550095005,33.2976293174,9.5611919327
9.7697582205,31.5064321516,1.4165454304
9.7149904674,31.3467983298,1.404893645
9.840242483,31.4353657661,1.3004795078
9.6804384516,31.6181524731,1.622433647
9.8313270984,31.7104352344,1.5725834494
9.7639633034,31.6684193714,2.2428189908
9.7777157381,31.4710436996,2.1138830013
9.9634696927,31.5259799727,2.254217871
9.6765804509,31.1377085458,2.2405917482
9.6188421336,30.9998541055,2.3795519251
9.5709288523,31.73686115,2.6152928709
9.5597013394,31.7342285333,2.9605003238
9.8194252238,31.6061907436,2.9363182571
9.4708431389,31.885089302,3.1717208917
9.6158928456,31.736567914,3.1304966696
9.6681101456,32.0112540352,3.4891719977
9.7533124067,31.806970357,3.6209149984
10.1131141512,31.4381679667,2.6204540388
10.2854845943,31.4877382571,2.6196506433
8.7361878242,33.0243077514,5.9025643531
8.8664488741,32.8579686728,5.8838185196
8.9135401148,33.0416263274,6.215722098
9.0259935304,32.8596393551,6.3850811454
8.9427885842,32.5031114545,6.0926665684
9.093923902,32.5066625773,5.9025828759
8.8607213652,32.1143488604,5.9896912654
8.9129743556,32.2941721684,6.49377086
8.9768657849,32.480291354,6.4524236954
9.1056795184,32.5039701369,5.9008098175
9.3459210295,32.6687904703,5.0065895569
9.4024836803,32.5050249358,4.9650616072
8.7217058198,33.0359621025,5.8919128619
8.8303090221,32.8612440812,5.8839255264
8.833956497,33.0136248466,6.2653457041
8.9391843296,32.8745604789,6.3483051097
8.6431545039,33.4673856039,9.0492970895
8.8566214005,33.4495491403,9.0066788597
9.043117699,33.5303281108,9.1299894534
9.092876362,33.5648163294,9.318614725
9.4422091824,34.1116158351,8.8903762369
9.253598851,33.9680100001,8.6995254748
9.5122387287,33.7845743689,8.8027683573
9.3481108886,33.7379622211,8.6220911228
9.1529722136,33.8279743112,8.4853857849
9.1199937604,33.7534500426,8.3682545505
9.7094095858,34.0239180948,7.8741441068
9.1098977423,33.6038085253,7.6540468308
9.2709905482,33.570602761,7.6513452541
9.3747695283,33.5913133889,7.3928757268
9.2287485317,33.9258245532,7.1005500093
9.2145846999,34.0939086556,7.0537757869
9.5180423127,33.6943849354,6.8438506618
9.5157791821,33.8899590137,6.8219162769
9.5141441375,33.5107108856,6.5083809421
8.911139671,33.4172495481,6.3222835332
9.0359708031,33.3142707408,6.3866290177
9.210743681,33.4024528275,6.2605615292
9.0929942791,33.5442685833,6.1871308573
9.1398053398,33.5942905549,6.2316828432
9.2701712581,33.5253069841,6.0373266396
9.111132591,33.7462912273,5.7589072962
9.1906574235,33.7042564661,5.906125079
9.316801741,33.659844027,5.8652954267
9.1446360031,33.7869962262,5.9765426657
9.261459421,33.8293248493,5.8429552923
9.4338336031,33.0721723728,5.2084233723
9.6192921159,33.019476859,5.2518590461
9.4771966563,33.5829612291,5.2279531711
9.818695253,32.9753428878,3.345515242
10.0548472362,32.8219457457,3.3633765527
9.972862875,32.9747433995,3.330665284
9.5081093313,33.3436854618,3.5450134846
9.3823123008,33.2603508443,3.2622996558
9.3057517592,33.429184745,3.3231302515
9.5213687526,33.4581437799,3.2869019567
10.0839948783,33.7225479901,3.4613101864
10.5154948489,32.9988771176,2.6736520596
10.475474318,33.4083921411,2.8569639446
10.5623334006,33.2140035225,2.8466913419
10.6443410091,33.2869293228,2.4472806358
9.9155079674,33.6497533514,2.7495425574
9.9480972851,33.5521203769,2.5874428554
10.7726108971,33.3625929944,2.1269983365
10.8459176039,33.4653037216,1.7369893012
10.2438994711,33.3035768224,1.7593405118
10.0874925604,33.310194221,1.6320233595
10.4369304804,33.3763030018,1.3768222319
10.589513182,33.435932429,1.3264188531
10.4957975939,33.28752393,1.3245912276
10.8776337839,32.8805216256,1.4674289293
10.638138246,32.8821661507,0.9620477945
10.4930307493,32.7220952907,0.9491619895
10.7419502042,32.5349811298,1.260327281
11.5676024683,33.3738576156,1.0287463015
11.0822722115,33.5543612613,1.4458468533
11.7991704943,33.1297014637,0.730395352
11.0918896794,34.4868221111,0.6126922884
11.2037989836,34.3478071792,0.5081894795
11.4010009415,34.1000245617,0.2495990534
11.4617202107,34.1960649501,-0.1048562951
11.3805909338,34.1521678956,0.0772041426
11.5444499585,34.2308545397,0.1053426672
10.9188436544,34.387739852,-0.4898943028
11.3889055474,35.0270465266,1.1227356643
11.1886787397,34.9168571528,0.8770523193
11.3454695606,34.8347255166,1.0366109234
11.519921254,35.0837998497,0.3441487311
11.5992764714,35.3350634412,0.3254080289
11.7041068087,35.2090544622,0.2644440834
11.720446304,35.0523454921,0.1677776742
11.7439809093,34.7743401585,0.3119518341
9.6426954345,34.6028372212,8.3902083342
9.5268916472,35.0064662467,8.3689196194
9.7266086708,34.9652043121,8.2605439165
8.7947693677,35.0407763709,8.2765488748
9.0976449512,35.3250078087,8.1220040696
9.1811548315,34.5470259957,7.3484808093
9.8786592797,34.7772906668,7.2826043145
9.9249118911,34.6005535341,7.2112719764
10.0507936822,34.7190804872,7.1870680469
9.5144639375,34.408549602,7.0366241665
9.6191436205,34.5000546556,7.0990950927
9.0491154502,34.6783013972,7.0676852899
8.9722432298,34.5476391257,6.9577554232
9.069936597,34.4606754143,6.8916758033
9.1236654771,34.5600033509,6.6980133289
9.696167467,34.6464666962,6.4373514769
9.7203657959,34.561001455,6.5368033161
9.0687245889,34.5346013211,6.3705405815
9.127378213,34.4366634712,6.5065250317
9.5439736818,34.3881972903,6.3072082196
9.3616260467,34.467331861,6.1738039466
9.4688950118,34.3111321429,6.0342797627
9.4189971774,34.4430109124,6.0272598684
9.6264485845,34.7211950911,6.0318338758
9.7054831883,34.5159837706,5.7205722157
9.3104256395,34.7247265648,5.7624691823
9.8569756099,34.8098567684,5.6264367981
10.0007320054,34.6903825238,5.6276658115
9.6420677553,34.3133790347,5.8699137387
9.8582551543,34.1538279398,5.9961479324
9.9409299906,34.1300010996,6.1653724391
9.8652288666,34.0796970306,5.6659554611
9.7677962952,34.1248107082,5.6249519697
9.5503624552,34.2179496487,5.5904367179
9.4434330331,34.3969528218,5.462846229
9.2606379094,34.3859671692,5.3945731581
9.281849013,34.3652390197,5.0321663933
9.5551659639,34.588533733,4.8280202594
9.6907658781,34.7174397168,4.8692191789
9.8680799086,34.7261389289,4.9729876461
10.1530954683,34.5102712362,5.0718257295
9.8489249777,34.4578812235,4.7083964556
10.0318876514,34.1549936252,4.5967739421
9.637049138,33.9365711615,4.7323682243
9.8087322659,34.0656803956,4.5902347648
9.5154587876,34.1131616136,4.6079818684
9.3238008753,33.9988365847,4.5612303615
9.3112631709,34.0909054575,4.3824796868
9.3019170684,33.8944042375,4.3105585612
9.4841805374,33.9630212319,4.1589550967
9.5837793232,33.806863065,4.0597698045
9.5738911783,34.6939422822,4.1146896198
9.7010988207,34.8296177269,4.2367871259
9.7317479055,34.637124317,4.1156489261
9.9163437779,34.77376883,4.1212604298
9.6799403288,34.7600659564,3.8364091037
9.3657230292,33.9122309392,4.2510073554
9.5830300568,33.9096895597,4.1934818627
9.7260490442,33.7769078033,3.9389931436
9.4079220552,34.0511292274,4.2481719263
9.2706169632,33.9966334968,4.5688963638
9.7731143438,34.7759924431,3.4160048588
10.0285772625,34.8587423407,3.6166004487
9.9676068403,34.7982682484,3.4188891839
10.1670616661,34.4927287595,3.3822710028
9.9939916741,34.9486422928,3.0384014591
9.9729167539,35.1217485169,3.0863640628
10.2645203635,35.2035162675,3.1022111593
10.1448767853,35.1318943229,3.4774080796
10.354030085,35.2035232136,3.4018735983
10.367740155,34.9905428888,3.2291402806
10.0446053744,34.0449053133,3.0164514222
10.247464486,34.038582152,2.9778815369
10.6353229668,34.5166171755,2.6624973081
10.2225289681,34.2955826203,2.4363306208
9.6503280207,34.5978548359,3.0397012667
9.7535332318,34.5573066552,2.7603179199
9.6732164554,34.7380797578,2.7615534882
10.9450602498,35.0943763736,1.8862638667
10.7819752408,35.5654206637,1.9531755738
10.9060131676,35.6636902971,1.9283657106
11.048708131,35.8053463563,1.9996025561
11.0188831548,35.7600401291,1.730996672
11.0776821844,35.542374222,1.7711445472
11.5263372797,35.4937600464,1.4933019141
11.5486869259,35.7232737928,1.4982510709
11.3612998039,35.703772842,1.5226702655
11.7732022672,35.3890621222,0.9205924342
10.9367290534,35.5673330811,1.2034605683
10.7840651893,35.7377309702,1.1720984492
10.9389407143,35.8879110257,1.2185247432
11.0144647139,35.7692283183,1.1087390539
11.0989298486,35.7503136519,0.8366291675
11.1381218593,35.9219824185,0.7698451803
11.571685371,36.3123671664,1.4397311349
